jkt_time,app_lib,session_id,user_alias_id,page_type,story_id
2020-03-23 07:56:43,mweb,2e344364-c9cc-41c2-8261-245ea378c497,8ebbea4f-524b-4d2b-81ec-7f9b375640cb,detail_story,xx1581403522142863226
2020-03-23 00:21:22,mweb,0032178b-d9bd-4b43-a929-c1b6e37515ee,85e8ddf7-de70-4897-81ca-646fe5a5bb84,detail_story,xx1582686274765049156
2020-03-23 13:56:22,mweb,5b322211-f678-4102-9965-0fab6a263390,017e4812-32c2-4444-a225-9332efac0b04,detail_story,xx1581403522142863226
2020-03-23 16:12:11,mweb,fb99d3ba-8d03-4b38-b4fd-06ede6a19ed7,c9284948-0bc0-438d-b1d8-5093f2355764,detail_story,xx1581403522142863226
2020-03-23 11:56:15,mweb,078c669b-c2f5-4c74-bc47-ca770b5dd0d3,ea1bacf4-5d43-4e85-b6c9-767834321e8b,detail_story,xx1578295667781403653
2020-03-23 16:14:12,mweb,3c5afd7f-9993-44e2-83d2-9970c3d6fba9,078ef1d9-fd27-4d63-85bb-a6ca7d501533,detail_story,xx1581403522142863226
2020-03-23 09:22:32,app,464d629e-bec8-44ea-b2bf-89ed9c2103c9,161b24e2d191bf-0cd3c2ab6890f8-4323461-100200-161b24e2d1a447,detail_story,xx1582032894890009695
2020-03-23 06:05:57,mweb,b649ae20-da15-440c-a7d7-9e687173d207,c94ce7a9-9d7e-482d-910e-ea2123ea9f00,detail_story,xx1581403522142863226
2020-03-23 12:14:43,mweb,e386709b-88e2-4f99-be58-8666706b4100,4a8f51d8-e500-4f06-9088-6a5c71584252,detail_story,xx1581295919653559073
2020-03-23 17:56:21,mweb,afa45c2d-b2d2-4d84-929c-1a4f94aa3c0b,1be66b16-1708-4f06-977d-6004a09720f6,detail_story,xx1578228564757921980
2020-03-23 09:24:18,mweb,cdcbdf95-274e-41b0-a96c-55b662101ef6,587593e4-20de-485d-aa7f-37d246ce5bac,detail_story,xx1579244597263333099
2020-03-23 12:51:36,web,8d09e6fc-1643-4371-a8e7-17497dcf5a54,4048bdb8-4211-4636-ac4b-0edcffa5e6b7,detail_story,xx1580194594537031812
2020-03-23 18:33:53,mweb,0ae268ce-30ce-47ae-a6ac-4202f353bb22,5c8ac184-9f68-40a3-bb90-ab970ffea0cd,detail_story,xx1581426548803998179
2020-03-23 21:34:50,mweb,2bf6e6e6-6589-4d74-949a-70829bde01d0,37286763-6fb3-4dcb-a6ee-5b4a785f4e13,detail_story,xx1582551318270157702
2020-03-23 15:50:18,mweb,86eccb13-586e-468f-af35-852a8eb7be54,bf257d18-24b8-4f07-ad24-c8820e9dadc7,detail_story,xx1581403522142863226
2020-03-23 10:23:43,web,f9766296-0c2b-4731-890b-3ecf4a991fe0,dae334d6-ba82-4c51-8555-1c0e8f858145,detail_story,xx1578452079404204854
2020-03-24 15:27:57,mweb,674e5da0-5750-4c40-9dfa-c8fd015317b5,16378b2261da-0f0ef4827464d1-11701112-38400-16378b2261e20,detail_story,xx1582110646747925792
2020-03-24 09:12:51,mweb,fb48e161-57de-4444-9c0a-075af35117a2,0138710e-8841-4649-8217-67c7676dbc64,detail_story,xx1581403522142863226
2020-03-24 23:40:03,mweb,47977057-ac48-4e2a-acf5-2fa4dd510b93,f0909227-2895-44e2-8cd1-177fdb9d2e6d,detail_story,xx1582025194273724228
2020-03-24 11:03:30,mweb,95a9d859-6893-4723-a878-ebefeedff849,1624d1b8912e8-09dc788b539114-15494636-55188-1624d1b8913fa,detail_story,xx1581403522142863226
2020-03-24 11:42:01,web,8e25d09d-2269-470f-8e16-f2caec8d3802,1d489828-3291-4703-a817-9992f00ecaa5,detail_story,xx1581573234255070833
2020-03-24 14:00:33,mweb,de898d90-ede3-4510-90b5-6675e92f0925,2c5a081a-3f9d-44ea-9624-72eebd2490d0,detail_story,xx1582691264495838264
2020-03-24 13:44:25,mweb,fcc71954-bfbc-4de8-8d8a-695bf06f0164,5a723dbd-5162-4328-be6f-a1b725d59b9e,detail_story,xx1581403522142863226
2020-03-24 16:03:12,mweb,fb9d50c8-1477-4026-a45c-b2d0c719bc17,ef9fc353-972d-499a-9853-0edd4ee0313c,detail_story,xx1582691264495838264
2020-03-24 09:29:23,mweb,95669a8e-e363-406e-99b9-7286ad62485a,b0edf112-49da-42c8-adbc-469009f9147d,detail_story,xx1581403522142863226
2020-03-24 07:45:27,mweb,94ced0aa-c0b4-4210-9cef-6e2ec1c0d62b,38700465-4290-49ef-8da2-a480fc40eced,detail_story,xx1581403522142863226
2020-03-24 23:57:46,mweb,b63d439a-4182-4858-bff0-21c5a1cb3fff,8b8c29df-ed7c-44e2-92fd-8923309d1c29,detail_story,xx1581426548803998179
2020-03-24 21:38:57,mweb,f2e33030-3849-4fc6-8991-75bdfad212e1,e4d85fa8-8098-456a-8e48-2a00aeef0dc9,detail_story,xx1581403522142863226
2020-03-24 19:41:06,mweb,02a77a9d-0464-4aae-8a9d-2dfffa368ad8,709f324b-b5fe-403a-a1bd-c5293dfc20b2,detail_story,xx1582760874859349588
2020-03-24 15:16:56,mweb,17d264ef-da3a-43e3-b295-a99b74a86267,34a30c06-c818-4c77-990b-3d856666ec36,detail_story,xx1582691264495838264
2020-03-24 04:54:35,mweb,deb966f2-ce03-490b-9370-9a18afe1ba0f,85638f74-7e7f-4ae9-97b7-75e21f9c5acb,detail_story,xx1581403522142863226
2020-03-24 09:09:29,mweb,52db62b6-4972-413f-bc2a-fba8cca8624a,b833ddc0-fb13-4f91-bfcf-6202488bfc82,detail_story,xx1581411058173047851
2020-03-24 17:21:07,mweb,525a8a15-e376-4379-82dd-875abec8729c,6727dce4-90a1-45e2-988b-31aa6eab41cd,detail_story,xx1582691264495838264
2020-03-24 11:41:57,mweb,31d4077c-b273-4a71-8e43-82437158d514,49b35a49-b696-48d9-aa50-d851215f8088,detail_story,xx1581403522142863226
2020-03-24 17:26:11,mweb,b8dee121-9912-4921-a69e-fb69e9e189d6,8defd71b-f1fb-4b00-82fd-b18e2c8d6c0a,detail_story,xx1582691264495838264
2020-03-24 18:22:21,mweb,0883dbd3-e6aa-4cdb-8f52-016009c119ad,5d5dc305-4a8e-44ff-a8fd-3a3755d60fa0,detail_story,xx1578969720089954546
2020-03-24 07:36:57,mweb,a95680ac-bb94-43bc-9e2e-c0c10b1211ab,5b3f99bf-4a85-4be8-8017-a46a1114e085,detail_story,xx1581403522142863226
2020-03-24 19:03:11,mweb,6e92aa85-ad2b-4820-8edb-5ba971d9c1ed,f56ea053-fd03-459a-bf7d-eed717e95884,detail_story,xx1582196798593160064
2020-03-24 02:47:08,mweb,fc14d7be-a060-4d47-bfb4-197564fb1a5d,d4c053db-fd59-4a54-a15c-c1decfc2326a,detail_story,xx1582123597877682087
2020-03-24 10:40:08,web,18314007-3fd4-4549-a192-7d5fc7c1376d,70db50ff-b65a-4b3b-be48-225df8cf8b2b,detail_story,xx1582193396028809615
2020-03-24 10:47:51,mweb,62d6cbc0-7b1d-4cce-8a96-c4f440ed8d4c,e3a28c9e-aaae-45ac-ac6d-04fb64fea120,detail_story,xx1581426548803998179
2020-03-24 12:28:17,mweb,85f22ec6-0372-4e70-843d-f0f1a1641a97,44c097d1-c182-4b19-bc84-11d5a290eb37,detail_story,xx1581403522142863226
2020-03-24 06:54:34,mweb,3f44471a-ba89-4ce2-94cd-d0b819feba13,d1debd13-35a2-4dac-a673-7020cdaa49da,detail_story,xx1581403522142863226
2020-03-24 15:55:58,mweb,46c893cc-0778-4ea7-911b-565bd74e7b85,7451bee2-4b57-481c-82ee-ded1f9da4c07,detail_story,xx1581403522142863226
2020-03-24 03:18:15,mweb,ea593b00-19ab-46d5-b64a-a3d1b893ed48,a5949584-3559-4eae-813e-fa4afbd06b47,detail_story,xx1582678499766972350
2020-03-24 15:16:26,mweb,a755d6b8-cfdb-45ed-840c-ee04ddd1678b,cec5c504-35ee-4311-98ef-9f0747d626a3,detail_story,xx1582691264495838264
2020-03-24 22:24:22,mweb,3a5bd896-5998-4ac5-9b0d-1538b88cc3b0,cc6182f4-d50f-4442-8e2d-954db8999d29,detail_story,xx1582524231453912573
2020-03-24 13:05:46,mweb,00a91d93-f609-4c11-b414-714b0ebd25d8,43d30546-0b08-42d1-b5c6-078d53c6dd97,detail_story,xx1582025194273724228
2020-03-24 08:50:44,mweb,01083cbb-50b2-4bd5-aebf-1d2947b97387,23b6dc62-ecf5-473b-85a7-bc2aa534f409,detail_story,xx1580463310455684944
2020-03-24 09:48:59,web,abdd7b30-5b9e-4050-918f-b3edca9dab36,c9497fb6-6b1c-4272-94ce-1554b863ddfc,detail_story,xx1578543872746368840
2020-03-24 23:07:04,mweb,8460fd92-6718-4aa5-9c60-464194618cdd,64bbfed5-630d-448d-aa64-3e1ac04dd404,detail_story,xx1582877114169806947
2020-03-24 18:55:17,mweb,4a959296-cee2-49ec-92a4-faeca8eb9a34,81ce0533-04a4-4a24-816c-f49f925f3f2f,detail_story,xx1582869213947971281
2020-03-24 17:14:01,mweb,4597c086-7d47-4e03-850a-1203270a1703,2efdd6c6-77b2-48d4-b86a-7e94651aa0c6,detail_story,xx1582691264495838264
2020-03-24 18:10:01,mweb,7ee3a31c-ba9c-49dd-be05-4fda129c3137,78f8584a-42c3-46b6-a0cc-e4fdf19d2d0e,detail_story,xx1581659760627450089
2020-03-24 11:04:57,mweb,2f300fe0-ca09-4722-ae24-10cb37838e72,4ee669d2-83ca-4177-8f72-148532209abd,detail_story,xx1581403522142863226
2020-03-24 22:59:55,mweb,62eeea6c-64f7-44b5-93d6-966a3f200e17,3ff427c6-753c-4a7e-a519-08aa4dc73cf7,detail_story,xx1581403522142863226
2020-03-24 07:08:48,app,4b897e99-7dc9-41f7-bdb8-52a4eb422d6d,1299388d-a26d-4d1b-a346-b41591b0294c,detail_story,xx1579687566065018967
2020-03-24 22:37:46,web,60f6b2bb-3733-4ba2-996c-0b88041b123f,02abe14e-3e59-4bb3-9706-f1b623bf015d,detail_story,xx1580041638473495253
2020-03-24 15:36:27,mweb,d6786fda-9e1b-4ec2-b94c-d4a8dcfd2f13,f544c916-8e64-44d2-976d-eb10be141d03,detail_story,xx1581403522142863226
2020-03-24 17:38:15,mweb,e4faacad-4ae1-464c-8567-3f5c0b32e3ff,3978b2f0-8e3e-4055-9001-c8518be1dfec,detail_story,xx1582691264495838264
2020-03-24 18:43:42,mweb,8bac1027-4269-4845-86b3-a86c9baa4628,131598f6-7719-49e8-97bc-c365bdbb3d2e,detail_story,xx1582691264495838264
2020-03-24 09:17:49,mweb,88a9beee-543c-4ae9-84df-35b61c1597fd,0f7b8f6c-acc4-43de-a451-67580cea1d18,detail_story,xx1582025194273724228
2020-03-24 16:05:25,mweb,fb9d50c8-1477-4026-a45c-b2d0c719bc17,ef9fc353-972d-499a-9853-0edd4ee0313c,detail_story,xx1582691264495838264
2020-03-24 04:54:33,mweb,0fcedd48-57c7-47c9-ba62-3491a72a5776,98ca50a7-5151-4a45-afd8-7a8fd898cc32,detail_story,xx1581403522142863226
2020-03-24 13:21:30,web,3208f992-514c-4790-8695-bb50518fe767,96e42476-1fb8-4baf-908b-cf2057135779,detail_story,xx1581259253975116051
2020-03-24 11:13:59,mweb,2c97f37c-9994-43f2-8546-61bf60637b61,50a7413c-d14d-4f07-a064-dbe52e32acf7,detail_story,xx1581403522142863226
2020-03-24 18:59:27,mweb,9067f1f4-a789-4877-867b-3fe782c24651,b7a26ba4-9dce-43bf-916d-c44c505a1898,detail_story,xx1582691264495838264
2020-03-24 23:19:07,mweb,154c7a48-8f08-464e-b830-9c153ad67aae,e23ac4ff-04f5-4179-a1cd-44f5357a3b1b,detail_story,xx1582707205490317547
2020-03-24 16:36:42,mweb,f0ea4565-c90e-42b4-b35f-1c51cb0ba851,deb8fee3-a79f-4768-b11b-ce055a9a2ce6,detail_story,xx1582691264495838264
2020-03-24 19:44:46,web,6ee19ba7-566a-45b4-afc4-3ea7cb4e2039,9ec53a66-0f56-4dd3-ae6e-2a4b2ff2d335,detail_story,xx1580376888839549280
2020-03-24 05:08:23,mweb,68361900-2d5c-4cdb-b22d-beb055224013,a95cc398-01a5-4ed8-bca2-22e399e32438,detail_story,xx1581403522142863226
2020-03-24 15:55:26,mweb,223c9ff9-edaa-4eb9-925c-08ea53384e01,6f019d83-6773-43fe-b522-f6c605f30e52,detail_story,xx1580691087968678269
2020-03-24 22:08:25,mweb,08007e9f-acca-446d-8a9d-c32fc1f06648,ea708083-15b0-48b6-910b-fbd6c75a6ded,detail_story,xx1581403522142863226
2020-03-24 13:04:07,mweb,96faf45c-30ab-4eb8-8efa-d4e130ae1b6e,2393342c-cfef-499c-bc57-96af70e18be5,detail_story,xx1581403522142863226
2020-03-24 14:19:49,web,461aa64e-5686-4d14-a758-c4ac5d0effc8,0ced5368-84ab-41f5-bb5d-e37bd3bda6f6,detail_story,xx1579169243552188253
2020-03-24 15:45:33,mweb,dca27e88-c2de-4b91-946e-bd4ef3481872,7c874db1-6ab7-47b0-8043-9372f20bb2d7,detail_story,xx1581403522142863226
2020-03-24 22:54:14,mweb,124cc433-864e-4285-a022-74f54b437c80,5c3748f0-60e0-4580-a41e-26b4619fbf37,detail_story,xx1579687566065018967
2020-03-24 09:58:59,mweb,338705df-1e17-4d70-bb28-626027477d50,0c267c5f-aadd-4dcf-9715-8878c1e30e78,detail_story,xx1580182614549574971
2020-03-24 16:15:37,mweb,0a4dc01f-a313-4102-8a7c-59060686ad04,258f008f-1e84-4b48-9a02-301343f0a425,detail_story,xx1582691264495838264
2020-03-24 15:57:05,mweb,b247126f-1cfa-4951-b5f4-2f03cd478bb8,9fe7d2a1-ae73-4f3c-b3ee-bfe2ba864df9,detail_story,xx1582691264495838264
2020-03-24 12:18:56,mweb,3f12219f-760c-45e6-8968-17ab1ed8db3b,77d20e25-fe44-4940-bca1-7ed0f1f9bd1c,detail_story,xx1581403522142863226
2020-03-24 06:01:11,mweb,e3380071-58f6-4fdd-8b9a-798e4fd1abda,779efea8-0b3c-447b-ad85-874354ed23d4,detail_story,xx1581403522142863226
2020-03-24 15:28:11,mweb,a9a6963a-7c41-4923-bd23-958e94e25adb,7a8c6e65-af28-4c91-9402-a7de0dd80cd8,detail_story,xx1582691264495838264
2020-03-24 16:27:42,mweb,3fd9e66a-d2bb-4b4e-9d66-d9653fc69d57,9cf75182-77f1-4cb8-be2d-7a64fef4b7a3,detail_story,xx1582691264495838264
2020-03-24 17:45:39,mweb,f2e0e013-8f3d-41a8-a7ca-b8c7f21f135b,99d860c1-f4a6-4c34-8050-a8669af9db5e,detail_story,xx1580991983868356736
2020-03-24 18:41:50,mweb,4d343ada-a669-42f9-8b74-4f6af43a8463,9d41f9b6-5123-4391-be2e-9976f860841f,detail_story,xx1582691264495838264
2020-03-24 17:11:47,mweb,2f6c622b-c7fd-4b57-9479-d425fe74d1d6,f01e519c-470d-4846-ac30-e9e66de1f4df,detail_story,xx1582760874859349588
2020-03-24 07:12:45,mweb,e16db937-8cd6-4ab2-8bf1-63d006c8a755,73d62e90-4597-4bff-9f14-3ec644107b84,detail_story,xx1580978280369364772
2020-03-24 06:06:35,mweb,e6afa43c-f4d3-4fb4-ab61-6600b557504e,4e80ec24-972a-40a7-af2c-62ef8ffcc7f5,detail_story,xx1581403522142863226
2020-03-24 20:54:14,mweb,3407476f-e0c1-458d-b1b1-e312a6b99e70,6be55c04-ef70-4fed-a6d6-e3f2c8cc672c,detail_story,xx1580693035989885121
2020-03-24 05:02:15,mweb,28fca18f-c2c0-484c-b579-765d26b88453,a167dcb0-8ae2-4bec-b205-a6b57973191c,detail_story,xx1581403522142863226
2020-03-24 18:04:32,mweb,afd51c10-225f-4403-a13b-6995614c4c5d,156dde49-d03d-4693-8e84-67365555e2d5,detail_story,xx1582711372837974406
2020-03-24 12:58:13,mweb,9d2d9c27-80a2-4b67-83aa-4868bdc498cc,17833b0a-10eb-42fb-9d19-bfce41715e3b,detail_story,xx1580463310455684944
2020-03-24 09:31:31,mweb,7d7ac305-e53a-404b-9a41-42e47c1ea7fc,bebcd467-79eb-4c83-b633-74672a19d5ff,detail_story,xx1581426548803998179
2020-03-24 16:20:41,mweb,c5d1ca31-2050-4637-a563-4ef69faad44c,2f635271-9bb1-4467-82d9-837efd92dc3a,detail_story,xx1579691690241825278
2020-03-24 15:57:03,mweb,7d7576cf-c571-4cc4-b9ef-b46bc3a3a6f1,41b3eb1c-e375-486b-a274-bc466691b66b,detail_story,xx1582178606309149867
2020-03-24 10:16:48,mweb,9a855bf2-79db-4d1d-a675-7525bb277f94,22863ae3-4b35-4595-a725-4e29793b0ebc,detail_story,xx1582692729851752904
2020-03-24 03:46:31,mweb,dd66604a-7095-4643-bdd8-cab46a0ac165,662e62d7-5691-4562-9c67-127a279e8f82,detail_story,xx1581403522142863226
2020-03-24 19:09:01,mweb,583e795d-6e5d-4708-a86e-1f9a53864c84,0362c926-4960-4431-a134-d4df22fe3c53,detail_story,xx1582475234732565613
2020-03-24 22:18:26,web,99e1bbcc-c2c5-4e39-bb4a-1da5265caf73,837a4703-2a2a-4829-9841-0371b244151c,detail_story,xx1578543872746368840
2020-03-24 07:04:04,mweb,7b79f897-7f4c-4f63-ab90-cd79d57661db,b63a0609-3a84-4aa1-abbb-9f06f39a08fc,detail_story,xx1582760874859349588
2020-03-24 07:15:48,mweb,318b238d-b6ed-4b48-8b2c-8e749a96570b,c968cf03-2930-46a7-b2cc-60499d87992c,detail_story,xx1581659760627450089
2020-03-24 10:29:10,mweb,970241b7-61b2-461e-98a9-a37f680a6cc7,b0f28102-caa5-48fc-a45b-fd305c10c1d9,detail_story,xx1579824261678562569
2020-03-24 18:45:46,mweb,6a4d78c8-2951-4e49-82f2-ff054f9de7f2,bf198a03-7ee2-4806-abbb-bcd5327de4a3,detail_story,xx1582691264495838264
2020-03-24 18:51:57,mweb,c1c5b369-f872-4518-b7c6-eaa10211a969,834b5bb4-8020-4c66-835b-ff3c4174382e,detail_story,xx1582691264495838264
2020-03-24 13:47:45,mweb,938d98d5-ec6c-4ba1-9316-929c84f3c6bc,38851cdb-b3ef-4671-a65b-3335ac0175e5,detail_story,xx1581426548803998179
2020-03-24 17:04:29,mweb,6ed155a8-5e2a-43f8-9962-21874c2033fa,751f3494-abd7-4106-a62d-3aa14077dc74,detail_story,xx1580708866459749969
2020-03-24 16:57:42,mweb,04da6be1-5331-4a48-87c8-6eedb0de8848,0886a1e2-36f0-42b0-8513-be5a8c3c601a,detail_story,xx1582691264495838264
2020-03-24 18:54:11,mweb,0ab8960c-b813-466b-bf0d-d3f1f73d29a8,3c2a2cc2-da5c-4a57-a984-632af142bc6f,detail_story,xx1581403522142863226
2020-03-24 16:45:19,mweb,d78865db-38ee-4d3d-9645-42ff496a2ea2,a994024d-3eeb-4451-b2dc-2dcf2334dd2a,detail_story,xx1582110646747925792
2020-03-24 01:23:43,mweb,4ce76560-00da-4eec-a4dd-2322b095bec4,b0c72dda-177f-4a25-8895-b7204552f009,detail_story,xx1581403522142863226
2020-03-24 16:31:47,mweb,71c1b378-91b2-47c3-9d54-8e74815748bb,a663505e-b41f-44e5-a81b-959886f6e87f,detail_story,xx1582691264495838264
2020-03-24 13:32:52,mweb,79586ac7-f78f-429c-82ca-cd6d279fb1e5,a61ed9ef-b74e-4993-b3e8-677a46e4c776,detail_story,xx1580463310455684944
2020-03-24 08:32:13,web,b4525521-d289-43b7-a6f4-a2b5beba99f3,628286f5-bc51-4bdf-b12b-c5c9fd997841,detail_story,xx1582014532505138216
2020-03-24 18:05:01,mweb,101105ca-3271-43e0-ad1b-7ff9d9929f57,341d18e3-c8b4-42ca-be74-71419518c81b,detail_story,xx1581403522142863226
2020-03-24 13:33:33,mweb,50217537-d239-4204-ac73-fcbf90b3cc56,ff77f3ca-f5a5-4363-ae5a-adae79eb6479,detail_story,xx1581403522142863226
2020-03-24 17:19:28,mweb,59f79786-f960-4a24-9229-2e94a270d760,1d5e894e-c3ac-4baf-b3e7-f81d579cdaa7,detail_story,xx1582023305485781320
2020-03-24 09:38:45,mweb,62ed0e5f-e334-4fe2-91ab-849d507c2605,58a103a1-40ca-4683-b557-f538e557b571,detail_story,xx1581403522142863226
2020-03-24 17:38:05,mweb,0cc44d39-5be8-4f68-95ef-f31e222f3e61,3147eb42-bd3c-482e-acbe-fdcc104084ea,detail_story,xx1582014532505138216
2020-03-24 17:19:10,mweb,ebe6e44b-2ed9-4ed2-b788-84032f86a40a,6d03ee24-b55d-422d-ac9d-bfa573604d94,detail_story,xx1582691264495838264
2020-03-24 17:22:27,mweb,4da22919-c4b8-49aa-ae58-affe032cb3b3,c8b493ec-d5e9-4ed4-989f-0c254651045b,detail_story,xx1582691264495838264
2020-03-24 17:20:34,mweb,8ad1ab7b-f327-4a36-9436-69559a680b58,faf15af3-241c-4295-9c92-ab1795fff24e,detail_story,xx1581230546757671727
2020-03-24 18:50:32,mweb,3254cdc8-6642-4151-891b-3644fd7a6b5e,9ce42026-01ca-45b3-b7b0-d41d75187542,detail_story,xx1582691264495838264
2020-03-24 20:35:36,mweb,1515623d-9641-4daa-8de0-5d3a0ccc20b5,04a57e54-e910-4150-b77b-ad31b9c029e6,detail_story,xx1579605403495917841
2020-03-24 01:27:54,mweb,f2a32041-347a-4633-ba60-9568013afc85,b1148608-b639-43d5-83d5-9b387152cba6,detail_story,xx1582691264495838264
2020-03-24 11:48:29,mweb,c76a6351-302a-4c4b-ba70-923063169d90,e8a912da-aeca-4f1b-96ff-fecbea86c061,detail_story,xx1581403522142863226
2020-03-24 16:39:41,mweb,985978d8-1683-4dfb-8b6b-6efdde128bd4,88434a69-df4c-4c4f-b982-1979e9e9d3ef,detail_story,xx1582691264495838264
2020-03-24 02:29:52,mweb,00ccccd7-24fc-42ff-9442-a5b1631ff014,21f40ad0-fa1e-4838-be39-fc2e98e25666,detail_story,xx1581403522142863226
2020-03-24 15:41:32,mweb,0b7835f2-8ebd-4717-a8c9-241101355166,3eb2e1ca-704b-4600-95fb-a1dc353e00c1,detail_story,xx1582691264495838264
2020-03-24 18:43:42,mweb,513f5848-19f7-4056-b9f9-68affe024802,44a711e0-80e4-43c2-983e-386eaf4eb3e0,detail_story,xx1582691264495838264
2020-03-24 05:32:48,mweb,9d589bb4-2e61-4226-b67e-d13351673115,23bee6f1-c75e-477a-81c5-632d10915eed,detail_story,xx1581403522142863226
2020-03-24 12:38:03,web,7135c965-452f-4666-8a8f-4e802d002148,e5881189-3de7-48f2-b372-288c24bca619,detail_story,xx1579587646454098299
2020-03-24 17:16:44,mweb,b44e084d-8438-4bf8-a535-18063dbfd60d,e08bf408-371d-415a-b80f-f31123e0ab3f,detail_story,xx1582691264495838264
2020-03-24 03:30:13,web,5ba889c5-0e8b-40c1-93bb-2b1e1b067d85,eae3f231-5b41-43f3-86e1-ae08c97bb2e7,detail_story,xx1580693583640968867
2020-03-24 13:28:36,mweb,0421cd10-b035-4982-9cca-5663c207ac7c,4163a4f0-3e90-415d-8424-8d272f40123c,detail_story,xx1581403522142863226
2020-03-24 19:12:16,mweb,89212b33-df00-41c6-8a65-d3f553f791e8,bb845286-dad3-4ce8-8205-5b8d88b3ec4e,detail_story,xx1582110646747925792
2020-03-24 20:28:39,mweb,c7753414-31a4-4db3-bb9f-a36dfecb8865,f849ef5e-dcbe-4c91-987b-14523c2c51f3,detail_story,xx1576485667445689314
2020-03-24 12:14:08,mweb,4b0c5ba3-27f7-4233-8e22-4486210f0967,260a05ae-2e59-4d2d-8b31-6e4427cb05f4,detail_story,xx1581403522142863226
2020-03-24 03:02:29,mweb,bbe5ae40-de12-4d71-beb6-20cb3c0830cf,b3e8848d-1dce-4ccc-9903-e48a32d80a18,detail_story,xx1581403522142863226
2020-03-24 02:11:42,mweb,202461ef-d82c-4578-ab36-fcdf745e31ab,2fb4e968-91ee-461d-aaf2-e257b1715aca,detail_story,xx1581428827776589957
2020-03-24 16:33:42,mweb,74a0c6ce-70a4-40d1-90b0-87ae8a0e1509,2063895f-835e-48b3-9fa2-31ccf769157a,detail_story,xx1581403522142863226
2020-03-24 19:50:15,web,3ed8c8c2-d948-4c75-ad93-6578932770e6,5d9bbb36-c848-4483-ad37-397c5d26a513,detail_story,xx1578915341860566434
2020-03-24 18:18:56,mweb,a7f2c4ae-aba3-4d94-b439-1f83f309b930,c83e4f32-6f21-4d05-8007-0f1a1efb1777,detail_story,xx1582691264495838264
2020-03-24 05:59:16,web,313f46ce-71d3-4bb5-a2c5-0e3a04b1172b,80d4c82c-5940-4752-9cf8-c5423be137f1,detail_story,xx1582629626025728531
2020-03-24 15:44:20,mweb,8444513c-9c90-4ecd-a354-699768fcd651,cd3855c6-7da0-406c-9966-bbe474a4684f,detail_story,xx1579162677471259478
2020-03-24 22:06:10,mweb,62408c93-8bd6-499b-855f-08bf4dc1bf07,03306e17-bb13-4e1b-9903-446e0d755e00,detail_story,xx1579428274053923397
2020-03-24 10:28:12,web,161e3012-a268-40c4-bdd1-b4ae3f71f591,53de99ac-642c-4ba7-aca4-1ff6974c3dee,detail_story,xx1582193396028809615
2020-03-24 14:01:12,web,461aa64e-5686-4d14-a758-c4ac5d0effc8,0ced5368-84ab-41f5-bb5d-e37bd3bda6f6,detail_story,xx1579169243552188253
2020-03-24 19:51:38,mweb,657f7f5d-41f7-4ebc-94ef-df4ad3877816,79a8befb-2938-49fc-a9d4-0babcfcb66df,detail_story,xx1581403522142863226
2020-03-24 09:06:17,mweb,a0fdd7d1-a9f9-487e-b39f-e76e3090d176,0602145c-dc59-42f7-a18c-65e249ba5bd5,detail_story,xx1582104466136404754
2020-03-24 04:31:17,mweb,9e5e15d1-471f-4e5b-a9e4-00bf68bb0191,11c0d650-e891-4c0e-a64f-16899236d943,detail_story,xx1581403522142863226
2020-03-24 14:30:39,mweb,740c4e65-f521-41d7-aaf7-881e99350e5a,d063fee4-e5c5-4c1a-ae1f-cba67b476ccb,detail_story,xx1582691264495838264
2020-03-24 16:05:40,mweb,db325868-db75-434c-b35b-2c96e4ac46a6,261d3b6a-af16-4b45-ae88-1cc2a5f0f033,detail_story,xx1582691264495838264
2020-03-24 01:12:59,web,7cfe7afc-b226-45db-84c3-7af752c6c1f7,87bc2daf-8439-4405-86ec-648f0b257159,detail_story,xx1581329915969049035
2020-03-24 19:52:18,mweb,3129ab48-bcfe-424d-bf6e-d737ad517a35,8890e051-bc6f-44e2-8291-bd01e9225b97,detail_story,xx1582707205490317547
2020-03-24 21:36:56,mweb,4d44c1fb-c9e8-4d57-831e-d4a330a629ed,d78adc22-77f3-4a2e-9be1-bfe28813455b,detail_story,xx1580978280369364772
2020-03-24 14:26:52,mweb,677eaea4-f5c3-4c98-92b0-5a3df29e30a2,4f5d33c3-e68c-4824-b91c-c2b47a44bc0d,detail_story,xx1582691264495838264
2020-03-24 12:49:20,mweb,e63aa09e-d327-43e9-a27a-b7a58f94a4d2,8718295c-7524-4c73-82fa-64cdc1d9cd5e,detail_story,xx1582804727206666784
2020-03-24 20:38:31,mweb,9e5a9427-6d16-4d2c-bdb1-0c58cef8308d,7e7a9a6f-449e-4a6e-8eb2-95c99482b5c4,detail_story,xx1582025194273724228
2020-03-24 00:42:09,mweb,f44e4446-efcb-4fe0-852f-308ed4540ac9,4b519e6f-addf-455d-8cff-f31ba3ea837b,detail_story,xx1582274724070233078
2020-03-24 12:16:42,mweb,60ba557c-af27-4dcf-956a-92ec06d491eb,b8e404ce-8f14-40f9-8603-6abd7253124b,detail_story,xx1581403522142863226
2020-03-24 14:01:09,web,3603874d-c09a-43e4-99c4-df391ab4c754,eaec8667-c19f-4b3e-a85e-963303456212,detail_story,xx1581155309355591577
2020-03-24 10:44:07,web,d389069e-35a3-428e-b84a-369d896d929f,ee65020f-e6fd-4e14-bfc7-daa7f87a495f,detail_story,xx1582760048050990677
